#Zeit [s]	longitude [1e6]	Latitude [1e5]	GPSSpeed [1e2 km/h] 	Tacho [1e2 km/h] 	Temperatur [10 C] 	Druck [Pa] 	HoeheSee [10 m]
57905	9771901	5289969	105	0	243	100600	605
57906	9771906	5289970	118	0	243	100600	605
57907	9771906	5289970	118	0	243	100595	609
57908	9771913	5289970	42	0	243	100600	605
57909	9771914	5289970	46	0	243	100600	605
57910	9771914	5289970	9	0	243	100598	607
57911	9771914	5289970	85	0	243	100604	602
57912	9771914	5289970	85	0	243	100603	602
57913	9771914	5289970	79	0	243	100604	602
57914	9771912	5289970	118	0	243	100599	606
57915	9771910	5289970	112	0	243	100601	604
57916	9771907	5289969	109	0	243	100599	606
57917	9771907	5289969	109	0	243	100599	606
57918	9771902	5289968	25	0	243	100598	607
57919	9771900	5289968	74	0	243	100601	604
57920	9771898	5289968	74	0	243	100602	603
57921	9771898	5289968	51	0	243	100597	607
57922	9771898	5289968	51	0	243	100604	602
57923	9771896	5289967	42	0	243	100597	607
57924	9771897	5289967	50	0	243	100597	607
57925	9771896	5289967	29	0	243	100601	604
57926	9771895	5289967	92	0	243	100595	609
57927	9771895	5289967	92	0	243	100597	607
57928	9771893	5289967	98	0	243	100596	608
57929	9771891	5289967	24	0	243	100597	607
57930	9771890	5289967	153	0	243	100600	605
57931	9771891	5289967	231	0	243	100600	605
57932	9771891	5289967	231	0	243	100594	610
57933	9771893	5289968	138	0	243	100596	608
57934	9771894	5289968	100	0	243	100596	608
57935	9771894	5289969	138	0	243	100602	603
57936	9771894	5289969	87	0	243	100600	605
57937	9771894	5289969	87	0	243	100600	605
57938	9771895	5289970	18	0	243	100598	607
57939	9771895	5289971	16	0	243	100601	604
57940	9771895	5289971	22	0	243	100598	607
57941	9771894	5289971	31	0	243	100596	608
57942	9771894	5289971	31	0	243	100601	604
57943	9771892	5289971	22	0	243	100598	607
57944	9771892	5289971	5	0	243	100599	606
57945	9771893	5289971	66	0	243	100599	606
57946	9771893	5289971	37	0	243	100595	609
57947	9771893	5289971	37	0	243	100594	610
57948	9771894	5289971	24	0	243	100596	608
57949	9771895	5289971	87	0	243	100597	607
57950	9771894	5289971	122	0	243	100600	605
57951	9771892	5289971	129	0	243	100598	607
57952	9771892	5289971	129	0	243	100595	609
57953	9771882	5289970	72	0	243	100601	604
57954	9771877	5289970	5	0	243	100596	608
57955	9771874	5289970	40	0	243	100594	610
57956	9771872	5289970	53	0	243	100600	605
57957	9771872	5289970	53	0	243	100600	605
57958	9771869	5289970	51	0	243	100600	605
57959	9771869	5289970	111	0	243	100605	601
57960	9771866	5289970	120	0	243	100599	606
57961	9771861	5289970	46	0	243	100601	604
57962	9771861	5289970	46	0	243	100601	604
57963	9771849	5289970	53	0	243	100599	606
57964	9771844	5289970	88	0	243	100596	608
57965	9771839	5289970	46	0	243	100608	598
57966	9771836	5289970	66	0	243	100599	606
57967	9771836	5289970	66	0	243	100602	603
57968	9771833	5289970	24	0	243	100602	603
57969	9771833	5289970	14	0	243	100601	604
57970	9771833	5289969	40	0	243	100601	604
57971	9771833	5289969	87	0	243	100601	604
57972	9771833	5289969	87	0	243	100595	609
57973	9771830	5289969	151	0	243	100598	607
57974	9771825	5289969	98	0	243	100597	607
57975	9771818	5289969	85	0	243	100592	612
57976	9771811	5289968	50	0	243	100599	606
57977	9771811	5289968	50	0	243	100598	607
57978	9771803	5289968	68	0	243	100605	601
57979	9771801	5289967	29	0	243	100600	605
57980	9771802	5289967	48	0	243	100602	603
57981	9771801	5289967	42	0	243	100599	606
57982	9771801	5289967	42	0	243	100600	605
57983	9771799	5289968	48	0	243	100601	604
57984	9771797	5289967	27	0	243	100596	608
57985	9771796	5289967	61	0	243	100594	610
57986	9771795	5289967	62	0	243	100594	610
57987	9771795	5289967	62	0	243	100596	608
57988	9771793	5289967	48	0	243	100595	609
57989	9771791	5289967	42	0	243	100596	608
57990	9771791	5289967	57	0	243	100604	602
57991	9771790	5289967	96	0	243	100599	606
57992	9771790	5289967	96	0	243	100599	606
57993	9771786	5289967	72	0	243	100600	605
57994	9771783	5289967	48	0	243	100595	609
57995	9771781	5289967	77	0	243	100598	607
57996	9771779	5289967	98	0	243	100598	607
57997	9771779	5289967	98	0	243	100597	607
57998	9771774	5289967	53	0	243	100603	602
57999	9771770	5289967	50	0	243	100595	609
58000	9771769	5289968	66	0	243	100603	602
58001	9771765	5289968	68	0	243	100596	608
58002	9771765	5289968	68	0	243	100601	604
58003	9771763	5289967	74	0	243	100597	607
58004	9771763	5289968	70	0	243	100599	606
58005	9771764	5289968	55	0	243	100599	606
58006	9771764	5289968	20	0	243	100596	608
58007	9771764	5289968	20	0	243	100596	608
58008	9771764	5289967	35	0	243	100604	602
58009	9771765	5289967	40	0	243	100598	607
58010	9771765	5289967	66	0	243	100601	604
58011	9771763	5289967	51	0	243	100602	603
58012	9771763	5289967	51	0	244	100607	599
58013	9771759	5289967	74	0	243	100600	605
58014	9771757	5289967	35	0	243	100601	604
58015	9771756	5289967	61	0	243	100598	607
58016	9771753	5289967	85	0	243	100601	604
58017	9771753	5289967	85	0	243	100600	605
58018	9771749	5289967	29	0	244	100604	602
58019	9771747	5289967	25	0	243	100601	604
58020	9771746	5289967	20	0	243	100599	606
58021	9771745	5289967	74	0	243	100598	607
58022	9771745	5289967	74	0	244	100604	602
58023	9771743	5289967	79	0	244	100605	601
58024	9771743	5289967	61	0	244	100603	602
58025	9771744	5289967	50	0	244	100599	606
58026	9771744	5289967	50	0	243	100601	604
58027	9771744	5289967	50	0	244	100601	604
58028	9771749	5289967	57	0	243	100599	606
58029	9771751	5289967	79	0	244	100599	606
58030	9771753	5289967	29	0	244	100598	607
58031	9771755	5289967	50	0	244	100600	605
58032	9771755	5289967	50	0	244	100599	606
58033	9771754	5289968	46	0	244	100602	603
58034	9771752	5289968	18	0	244	100597	607
58035	9771749	5289968	48	0	244	100598	607
58036	9771749	5289968	14	0	244	100603	602
58037	9771749	5289968	14	0	244	100603	602
58038	9771749	5289968	88	0	244	100604	602
58039	9771749	5289968	68	0	244	100602	603
58040	9771748	5289969	53	0	244	100600	605
58041	9771746	5289969	125	0	244	100599	606
58042	9771746	5289969	125	0	243	100594	610
58043	9771744	5289969	105	0	244	100599	606
58044	9771744	5289969	55	0	244	100606	600
58045	9771745	5289969	42	0	244	100596	608
58046	9771745	5289969	29	0	244	100601	604
58047	9771745	5289969	29	0	244	100602	603
58048	9771746	5289970	74	0	244	100601	604
58049	9771746	5289970	57	0	244	100600	605
58050	9771747	5289970	18	0	244	100601	604
58051	9771749	5289970	11	0	244	100595	609
58052	9771749	5289970	11	0	244	100602	603
58053	9771750	5289970	92	0	243	100591	612
58054	9771749	5289970	111	0	244	100595	609
58055	9771749	5289970	124	0	244	100600	605
58056	9771749	5289971	129	0	244	100602	603
58057	9771749	5289971	129	0	244	100600	605
58058	9771754	5289972	68	0	244	100601	604
58059	9771757	5289972	33	0	244	100601	604
58060	9771759	5289972	20	0	244	100603	602
58061	9771760	5289973	61	0	244	100600	605
58062	9771760	5289973	61	0	244	100602	603
58063	9771757	5289974	88	0	244	100597	607
58064	9771756	5289974	64	0	244	100597	607
58065	9771756	5289974	20	0	244	100599	606
58066	9771756	5289974	42	0	244	100600	605
58067	9771756	5289974	42	0	244	100599	606
58068	9771759	5289974	74	0	244	100602	603
58069	9771760	5289974	133	0	244	100602	603
58070	9771761	5289975	87	0	244	100600	605
58071	9771763	5289975	79	0	244	100599	606
58072	9771763	5289975	79	0	244	100600	605
58073	9771768	5289975	124	0	244	100599	606
58074	9771769	5289975	75	0	244	100598	607
58075	9771770	5289975	87	0	244	100595	609
58076	9771771	5289976	5	0	244	100596	608
58077	9771771	5289976	5	0	244	100601	604
58078	9771774	5289975	38	0	244	100598	607
58079	9771774	5289975	38	0	244	100601	604
58080	9771774	5289975	35	0	244	100600	605
58081	9771774	5289975	57	0	244	100601	604
58082	9771774	5289975	57	0	244	100601	604
58083	9771775	5289975	31	0	244	100599	606
58084	9771775	5289975	50	0	244	100606	600
58085	9771776	5289975	3	0	244	100602	603
58086	9771776	5289975	68	0	244	100598	607
58087	9771776	5289975	68	0	244	100602	603
58088	9771776	5289975	75	0	244	100598	607
58089	9771776	5289975	64	0	244	100600	605
58090	9771776	5289975	5	0	244	100602	603
58091	9771776	5289975	35	0	244	100596	608
58092	9771776	5289975	35	0	244	100595	609
58093	9771776	5289976	44	0	244	100597	607
58094	9771776	5289976	12	0	244	100598	607
58095	9771777	5289976	70	0	244	100598	607
58096	9771778	5289976	151	0	244	100600	605
58097	9771778	5289976	151	0	244	100598	607
58098	9771780	5289976	72	0	244	100602	603
58099	9771780	5289977	64	0	244	100597	607
58100	9771781	5289977	114	0	244	100603	602
58101	9771780	5289977	127	0	244	100598	607
58102	9771780	5289977	127	0	244	100595	609
58103	9771779	5289978	100	0	244	100601	604
58104	9771778	5289978	105	0	244	100598	607
58105	9771777	5289978	55	0	244	100597	607
58106	9771778	5289978	225	0	244	100596	608
58107	9771781	5289977	357	0	244	100598	607
58108	9771786	5289977	366	0	244	100604	602
58109	9771794	5289977	379	0	244	100601	604
58110	9771803	5289976	246	0	244	100607	599
58111	9771811	5289975	187	0	244	100601	604
58112	9771817	5289975	140	0	244	100605	601
58113	9771820	5289974	183	0	244	100600	605
58114	9771820	5289974	92	0	244	100601	604
58115	9771817	5289974	79	0	244	100605	601
58116	9771814	5289974	42	0	244	100597	607
58117	9771812	5289975	72	0	244	100604	602
58118	9771811	5289975	42	0	244	100597	607
58119	9771811	5289975	114	0	244	100597	607
58120	9771813	5289975	125	0	244	100603	602
58121	9771814	5289976	125	0	244	100602	603
58122	9771814	5289976	50	0	244	100599	606
58123	9771814	5289977	50	0	244	100602	603
58124	9771813	5289977	148	0	244	100602	603
58125	9771811	5289977	96	0	244	100602	603
58126	9771808	5289977	88	0	244	100599	606
58127	9771804	5289977	94	0	244	100602	603
58128	9771801	5289977	62	0	244	100600	605
58129	9771798	5289977	103	0	244	100600	605
58130	9771796	5289977	231	0	244	100599	606
58131	9771794	5289977	412	0	244	100601	604
58132	9771794	5289977	412	0	244	100600	605
58133	9771785	5289977	511	0	244	100596	608
58134	9771780	5289978	292	0	244	100604	602
58135	9771778	5289978	109	0	244	100598	607
58136	9771778	5289978	142	0	244	100599	606
58137	9771778	5289978	142	0	244	100595	609
58138	9771785	5289977	177	0	244	100602	603
58139	9771786	5289977	83	0	244	100599	606
58140	9771787	5289976	114	0	244	100600	605
58141	9771786	5289975	111	0	244	100598	607
58142	9771786	5289975	111	0	244	100601	604
58143	9771788	5289974	188	0	244	100599	606
58144	9771791	5289974	192	0	244	100603	602
58145	9771795	5289974	66	0	244	100603	602
58146	9771797	5289974	35	0	244	100600	605
58147	9771797	5289974	35	0	244	100593	611
58148	9771799	5289974	37	0	244	100600	605
58149	9771799	5289974	20	0	244	100602	603
58150	9771799	5289974	48	0	244	100604	602
58151	9771799	5289974	29	0	244	100601	604
58152	9771799	5289974	29	0	244	100601	604
58153	9771803	5289974	35	0	244	100600	605
58154	9771804	5289974	29	0	244	100606	600
58155	9771805	5289974	11	0	244	100604	602
58156	9771806	5289974	59	0	244	100603	602
58157	9771806	5289974	59	0	244	100599	606
58158	9771808	5289974	55	0	244	100599	606
58159	9771809	5289974	38	0	244	100601	604
58160	9771809	5289974	22	0	244	100602	603
58161	9771809	5289973	77	0	244	100601	604
58162	9771809	5289973	77	0	244	100602	603
58163	9771811	5289973	159	0	244	100598	607
58164	9771812	5289973	77	0	244	100602	603
58165	9771814	5289973	46	0	244	100601	604
58166	9771814	5289973	51	0	244	100598	607
58167	9771814	5289973	51	0	244	100601	604
58168	9771816	5289972	18	0	244	100598	607
58169	9771819	5289972	24	0	244	100603	602
58170	9771821	5289972	37	0	244	100606	600
58171	9771822	5289972	68	0	244	100599	606
58172	9771822	5289972	68	0	244	100594	610
58173	9771820	5289972	75	0	244	100598	607
58174	9771818	5289972	125	0	244	100600	605
58175	9771818	5289973	114	0	244	100599	606
58176	9771818	5289973	61	0	244	100603	602
58177	9771818	5289973	61	0	244	100603	602
58178	9771822	5289974	48	0	244	100595	609
58179	9771826	5289974	107	0	244	100597	607
58180	9771829	5289974	27	0	244	100595	609
58181	9771831	5289974	25	0	244	100606	600
58182	9771831	5289974	25	0	244	100602	603
58183	9771832	5289974	22	0	244	100599	606
58184	9771832	5289974	57	0	244	100600	605
58185	9771831	5289974	66	0	244	100600	605
58186	9771830	5289974	64	0	244	100605	601
58187	9771830	5289974	64	0	244	100603	602
58188	9771826	5289974	101	0	244	100599	606
58189	9771823	5289974	25	0	244	100596	608
58190	9771821	5289974	77	0	244	100597	607
58191	9771820	5289974	59	0	244	100599	606
58192	9771820	5289974	59	0	244	100594	610
58193	9771820	5289975	40	0	244	100593	611
58194	9771822	5289975	48	0	244	100597	607
58195	9771822	5289975	125	0	244	100599	606
58196	9771826	5289975	135	0	244	100597	607
58197	9771826	5289975	135	0	244	100595	609
58198	9771837	5289974	35	0	244	100595	609
58199	9771845	5289973	24	0	244	100596	608
58200	9771850	5289973	35	0	244	100597	607
58201	9771854	5289973	38	0	244	100589	614
58202	9771854	5289973	38	0	244	100594	610
58203	9771856	5289973	66	0	244	100590	613
58204	9771856	5289973	88	0	244	100595	609
58205	9771854	5289973	33	0	244	100592	612
58206	9771854	5289973	38	0	244	100594	610
58207	9771854	5289973	38	0	244	100588	615
58208	9771853	5289973	101	0	244	100596	608
58209	9771853	5289973	74	0	244	100589	614
58210	9771856	5289973	37	0	245	100604	602
58211	9771859	5289973	48	0	244	100595	609
58212	9771859	5289973	48	0	244	100590	613
58213	9771863	5289973	38	0	244	100593	611
58214	9771865	5289973	51	0	244	100596	608
58215	9771868	5289973	57	0	245	100604	602
58216	9771872	5289973	27	0	245	100602	603
58217	9771872	5289973	27	0	245	100600	605
58218	9771876	5289973	24	0	245	100598	607
58219	9771877	5289973	46	0	244	100593	611
58220	9771878	5289973	98	0	245	100590	613
58221	9771879	5289973	92	0	245	100595	609
58222	9771879	5289973	92	0	245	100600	605
58223	9771884	5289973	42	0	244	100591	612
58224	9771886	5289973	16	0	245	100599	606
58225	9771887	5289973	16	0	245	100599	606
58226	9771887	5289973	40	0	245	100598	607
58227	9771887	5289973	40	0	245	100594	610
58228	9771887	5289974	87	0	245	100597	607
58229	9771886	5289974	90	0	245	100594	610
58230	9771885	5289974	50	0	245	100602	603
58231	9771885	5289974	90	0	245	100595	609
58232	9771885	5289974	90	0	245	100596	608
58233	9771885	5289973	112	0	245	100597	607
58234	9771887	5289973	216	0	245	100593	611
58235	9771890	5289972	50	0	245	100596	608
58236	9771893	5289972	14	0	245	100594	610
58237	9771893	5289972	14	0	245	100594	610
58238	9771898	5289972	94	0	245	100592	612
58239	9771900	5289972	174	0	245	100596	608
58240	9771902	5289972	129	0	245	100593	611
58241	9771904	5289972	125	0	245	100589	614
58242	9771904	5289972	125	0	245	100593	611
58243	9771910	5289972	118	0	245	100594	610
58244	9771914	5289971	72	0	245	100597	607
58245	9771915	5289971	31	0	245	100591	612
58246	9771916	5289971	42	0	245	100600	605
58247	9771916	5289971	42	0	245	100593	611
58248	9771919	5289971	74	0	245	100603	602
58249	9771921	5289971	111	0	245	100600	605
58250	9771921	5289971	100	0	245	100596	608
58251	9771920	5289971	44	0	245	100591	612
58252	9771920	5289971	44	0	245	100599	606
58253	9771915	5289970	38	0	245	100600	605
58254	9771913	5289970	142	0	245	100598	607
58255	9771910	5289970	137	0	245	100600	605
58256	9771906	5289970	146	0	245	100598	607
58257	9771906	5289970	146	0	245	100593	611
58258	9771898	5289969	131	0	245	100595	609
58259	9771895	5289969	55	0	245	100596	608
58260	9771894	5289969	59	0	245	100599	606
58261	9771894	5289969	90	0	245	100597	607
58262	9771894	5289969	90	0	245	100598	607
58263	9771886	5289968	218	0	245	100596	608
58264	9771878	5289967	183	0	245	100596	608
58265	9771870	5289967	127	0	245	100597	607
58266	9771864	5289967	48	0	245	100594	610
58267	9771864	5289967	48	0	245	100596	608
58268	9771854	5289967	37	0	245	100593	611
58269	9771851	5289967	79	0	245	100596	608
58270	9771848	5289967	81	0	245	100592	612
58271	9771846	5289966	75	0	245	100594	610
58272	9771846	5289966	75	0	245	100592	612
58273	9771841	5289967	251	0	245	100591	612
58274	9771838	5289967	142	0	245	100594	610
58275	9771834	5289967	81	0	245	100596	608
58276	9771830	5289966	133	0	245	100592	612
58277	9771830	5289966	133	0	245	100588	615
58278	9771821	5289966	70	0	245	100592	612
58279	9771818	5289966	75	0	245	100600	605
58280	9771816	5289966	24	0	245	100596	608
58281	9771816	5289966	20	0	245	100598	607
58282	9771816	5289966	20	0	245	100592	612
58283	9771818	5289966	74	0	245	100602	603
58284	9771820	5289966	87	0	245	100599	606
58285	9771822	5289966	35	0	245	100591	612
58286	9771825	5289966	192	0	245	100600	605
58287	9771825	5289966	192	0	245	100589	614
58288	9771832	5289966	29	0	245	100595	609
58289	9771832	5289967	107	0	245	100604	602
58290	9771832	5289967	111	0	245	100590	613
58291	9771830	5289967	57	0	245	100604	602
58292	9771830	5289967	57	0	245	100590	613
58293	9771828	5289968	9	0	245	100599	606
58294	9771830	5289969	38	0	245	100596	608
58295	9771832	5289969	114	0	245	100593	611
58296	9771834	5289969	112	0	245	100602	603
58297	9771834	5289969	112	0	245	100598	607
58298	9771840	5289969	87	0	245	100595	609
58299	9771842	5289969	264	0	245	100598	607
58300	9771845	5289970	174	0	245	100597	607
58301	9771847	5289970	77	0	245	100595	609
58302	9771847	5289970	77	0	245	100594	610
58303	9771849	5289971	133	0	245	100592	612
58304	9771848	5289971	57	0	245	100597	607
58305	9771847	5289971	46	0	245	100592	612
58306	9771847	5289971	35	0	245	100598	607
58307	9771847	5289971	35	0	245	100596	608
58308	9771846	5289971	33	0	245	100594	610
58309	9771845	5289971	57	0	245	100596	608
58310	9771844	5289971	64	0	245	100599	606
58311	9771843	5289971	57	0	245	100597	607
58312	9771843	5289971	57	0	245	100591	612
58313	9771844	5289972	62	0	245	100597	607
58314	9771845	5289972	9	0	245	100590	613
58315	9771847	5289972	7	0	245	100596	608
58316	9771848	5289972	51	0	245	100596	608
58317	9771848	5289972	51	0	245	100596	608
58318	9771849	5289972	66	0	245	100594	610
58319	9771849	5289972	25	0	245	100594	610
58320	9771848	5289972	44	0	245	100591	612
58321	9771847	5289972	22	0	245	100589	614
58322	9771847	5289972	22	0	245	100587	616
58323	9771846	5289972	111	0	245	100593	611
58324	9771845	5289972	100	0	245	100592	612
58325	9771846	5289972	90	0	245	100593	611
58326	9771847	5289972	55	0	246	100597	607
58327	9771847	5289972	55	0	246	100591	612
58328	9771847	5289972	77	0	245	100588	615
58329	9771845	5289972	59	0	246	100594	610
58330	9771843	5289972	61	0	245	100591	612
58331	9771841	5289972	53	0	245	100590	613
58332	9771841	5289972	53	0	246	100595	609
58333	9771838	5289972	179	0	246	100596	608
58334	9771839	5289972	192	0	246	100595	609
58335	9771840	5289972	131	0	246	100593	611
58336	9771843	5289972	79	0	246	100593	611
